type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
1.0,0.2717391304347814,0.4197530864197603,0.1425219941348974,0.5759668508287292,0.007905138339920948,0.0
1.0,0.21739130434782084,0.3456790123456841,0.19882697947214079,0.5331491712707181,0.6758893280632411,0.0
2.0,0.9239130434782581,0.8395061728395063,0.27800586510263936,0.3342541436464089,0.6719367588932806,0.0
0.0,0.5326086956521721,0.7160493827160508,0.2035190615835778,0.44613259668508287,0.49407114624505927,0.0
0.0,0.2717391304347814,0.22222222222222143,0.12316715542521994,0.6187845303867403,0.43083003952569165,0.0
1.0,0.2608695652173836,0.18518518518518334,0.1313782991202347,0.5511049723756906,0.007905138339920948,0.0
0.0,0.5434782608695627,0.5679012345679055,0.30674486803519063,0.35497237569060774,0.0,0.0
0.0,0.36956521739129755,0.4320987654321016,0.12609970674486803,0.5662983425414364,0.7035573122529644,0.0
0.0,0.7282608695652115,0.6666666666666714,0.266275659824047,0.4447513812154696,0.0909090909090909,0.0
0.0,0.5869565217391255,0.7654320987654302,0.12785923753665696,0.6408839779005525,0.8774703557312252,1.0
0.0,0.9021739130434767,0.827160493827158,0.3519061583577714,0.34392265193370164,0.49011857707509876,0.0
0.0,0.7608695652173907,0.6172839506172849,0.18651026392961878,0.46961325966850825,0.541501976284585,0.0
0.0,0.5217391304347814,0.7037037037037024,0.1026392961876833,0.5787292817679558,0.5889328063241106,0.0
1.0,0.7065217391304301,0.48148148148148806,0.14956011730205288,0.6243093922651933,0.8458498023715414,0.0
0.0,0.5978260869565162,0.6049382716049436,0.10498533724340176,0.6215469613259668,0.35968379446640314,0.0
1.0,0.9021739130434767,0.7777777777777786,0.2721407624633432,0.4406077348066299,0.3201581027667984,0.0
0.0,0.2391304347826022,0.3703703703703738,0.1454545454545455,0.55939226519337,0.7944664031620553,0.0
0.0,0.30434782608695343,0.518518518518519,0.26568914956011735,0.36187845303867405,0.20948616600790512,0.0
0.0,0.6086956521739069,0.6419753086419746,0.11085043988269794,0.6726519337016574,0.4229249011857707,0.0
0.0,0.9130434782608674,0.8518518518518547,0.16715542521994142,0.5345303867403315,0.7233201581027667,0.0
0.0,0.3913043478260789,0.5308641975308674,0.11554252199413495,0.628453038674033,0.07114624505928853,0.0
0.0,0.38043478260869534,0.2962962962963047,0.17067448680351904,0.6864640883977899,0.11067193675889328,0.0
0.0,0.21739130434782084,0.3703703703703738,0.19061583577712615,0.4903314917127071,0.7391304347826086,0.0
1.0,0.7608695652173907,0.654320987654323,0.2111436950146628,0.4530386740331492,0.5652173913043478,0.0
0.0,0.8695652173913047,0.7283950617283992,0.09149560117302058,0.7320441988950275,0.7391304347826086,1.0
0.0,0.5434782608695627,0.5802469135802468,0.2879765395894428,0.35082872928176795,0.1541501976284585,0.0
0.0,0.36956521739129755,0.518518518518519,0.2111436950146628,0.4792817679558011,0.8221343873517786,0.0
0.0,0.5108695652173907,0.518518518518519,0.1912023460410558,0.5193370165745855,0.2924901185770751,0.0
0.0,0.28260869565216495,0.518518518518519,0.21173020527859243,0.41436464088397784,0.13043478260869565,0.0
2.0,0.29347826086956275,0.45679012345679126,0.2234604105571848,0.47375690607734805,0.2292490118577075,0.0
1.0,0.7608695652173907,0.7283950617283992,0.28563049853372435,0.40607734806629836,0.20553359683794464,0.0
0.0,0.5108695652173907,0.48148148148148806,0.22873900293255134,0.40469613259668513,0.2569169960474308,0.0
0.0,0.21739130434782084,0.3456790123456841,0.2035190615835778,0.5621546961325966,0.5533596837944663,0.0
0.0,0.29347826086956275,0.308641975308646,0.16891495601173023,0.5759668508287292,0.8458498023715414,0.0
0.0,0.29347826086956275,0.4197530864197603,0.37595307917888565,0.27209944751381215,0.48221343873517786,0.0
1.0,0.29347826086956275,0.24691358024691112,0.17947214076246343,0.5179558011049723,0.6324110671936758,0.0
0.0,0.5434782608695627,0.4320987654321016,0.22932551319648098,0.38950276243093923,0.683794466403162,0.0
0.0,0.8260869565217348,0.8148148148148167,0.20469208211143697,0.42955801104972374,0.7312252964426877,0.0
0.0,0.3369565217391255,0.3580246913580325,0.14780058651026395,0.5980662983425414,0.3992094861660079,0.0
1.0,0.22826086956521152,0.4074074074074119,0.2956011730205279,0.3715469613259669,0.6996047430830039,0.0
0.0,0.6086956521739069,0.6172839506172849,0.12199413489736077,0.638121546961326,0.8458498023715414,0.0
0.0,0.22826086956521152,0.2962962962963047,0.0979472140762464,0.7403314917127071,0.2608695652173913,0.0
0.0,0.22826086956521152,0.3703703703703738,0.1454545454545455,0.7403314917127071,0.3794466403162055,0.0
0.0,0.3478260869565162,0.44444444444444997,0.1700879765395895,0.5649171270718232,0.4703557312252964,0.0
1.0,0.20652173913043015,0.3827160493827222,0.17829912023460415,0.6091160220994475,0.5652173913043478,0.0
0.0,0.6195652173912976,0.5308641975308674,0.17536656891495606,0.548342541436464,0.08300395256916995,0.0
0.0,0.3152173913043441,0.24691358024691112,0.2973607038123167,0.39502762430939226,0.35968379446640314,0.0
0.0,0.5760869565217348,0.5802469135802468,0.16187683284457477,0.606353591160221,0.4743083003952569,0.0
0.0,0.5326086956521721,0.5061728395061778,0.1759530791788857,0.5262430939226519,0.41897233201581024,0.0
0.0,0.46739130434782794,0.654320987654323,0.21759530791788861,0.40607734806629836,0.5494071146245059,0.0
1.0,0.6847826086956488,0.6790123456790127,0.13724340175953087,0.5897790055248618,0.32411067193675885,0.0
2.0,0.6521739130434767,0.654320987654323,0.23401759530791788,0.4530386740331492,0.7272727272727272,0.0
0.0,0.8369565217391255,0.6790123456790127,0.2832844574780059,0.35911602209944754,0.7351778656126482,0.0
2.0,0.08695652173912549,0.13580246913580396,0.2721407624633432,0.3756906077348066,0.16205533596837943,0.0
0.0,0.44565217391303946,0.44444444444444997,0.11495601173020531,0.5497237569060773,0.11067193675889328,0.0
0.0,0.03260869565217206,0.06172839506172778,0.14486803519061586,0.5621546961325966,0.20158102766798416,0.0
0.0,0.7934782608695627,0.790123456790127,0.17126099706744868,0.462707182320442,0.7272727272727272,0.0
0.0,0.4021739130434767,0.5555555555555571,0.17360703812316725,0.4709944751381215,0.23715415019762845,0.0
2.0,0.3260869565217348,0.46913580246913966,0.19941348973607043,0.45994475138121554,0.3320158102766798,0.0
2.0,0.4999999999999929,0.4320987654321016,0.20175953079178888,0.40607734806629836,0.0,0.0
1.0,0.20652173913043015,0.2839506172839492,0.17419354838709677,0.5345303867403315,0.22134387351778656,0.0
0.0,0.5652173913043441,0.6913580246913611,0.18123167155425224,0.5248618784530386,0.1541501976284585,0.0
0.0,0.9565217391304373,0.9382716049382722,0.4117302052785925,0.28591160220994477,0.7509881422924901,0.0
0.0,0.5652173913043441,0.5061728395061778,0.15249266862170097,0.6215469613259668,0.7905138339920948,0.0
0.0,0.4239130434782581,0.3456790123456841,0.1958944281524927,0.4972375690607735,0.5573122529644269,0.0
0.0,0.3478260869565162,0.308641975308646,0.15835777126099715,0.6035911602209945,0.07114624505928853,0.0
0.0,0.8369565217391255,0.6790123456790127,0.1835777126099707,0.4585635359116022,0.26482213438735175,0.0
0.0,0.19565217391303946,0.3456790123456841,0.14310850439882705,0.49999999999999994,0.13833992094861658,0.0
0.0,0.09782608695651618,0.18518518518518334,0.1178885630498534,0.6657458563535911,0.7944664031620553,0.0
1.0,0.9782608695652186,0.9753086419753103,0.1806451612903226,0.5041436464088397,0.7747035573122529,0.0
1.0,0.6739130434782581,0.5308641975308674,0.13841642228739004,0.56353591160221,0.19367588932806323,0.0
1.0,0.6739130434782581,0.6049382716049436,0.1560117302052786,0.5262430939226519,0.5533596837944663,0.0
0.0,0.7282608695652115,0.5061728395061778,0.20586510263929625,0.49171270718232046,0.007905138339920948,0.0
0.0,0.44565217391303946,0.4074074074074119,0.28093841642228745,0.33977900552486184,0.5494071146245059,0.0
0.0,0.7934782608695627,0.654320987654323,0.1425219941348974,0.4723756906077348,0.5691699604743082,0.0
0.0,0.45652173913043015,0.44444444444444997,0.19882697947214079,0.5317679558011049,0.5889328063241106,0.0
0.0,0.8260869565217348,0.8024691358024683,0.16891495601173023,0.5276243093922651,0.8458498023715414,0.0
0.0,0.3260869565217348,0.3456790123456841,0.20938416422287398,0.3922651933701658,0.683794466403162,0.0
1.0,0.5869565217391255,0.49382716049382935,0.2005865102639297,0.4751381215469614,0.2885375494071146,0.0
0.0,0.8043478260869534,0.6049382716049436,0.18768328445747806,0.6201657458563535,0.015810276679841896,0.0
0.0,0.6304347826086953,0.6666666666666714,0.4152492668621701,0.27624309392265195,0.6719367588932806,0.0
2.0,0.5869565217391255,0.7654320987654302,0.12199413489736077,0.5897790055248618,0.7351778656126482,0.0
2.0,0.5543478260869534,0.7160493827160508,0.2821114369501466,0.34806629834254144,0.541501976284585,0.0
2.0,0.38043478260869534,0.5308641975308674,0.20469208211143697,0.4765193370165745,0.20948616600790512,0.0
0.0,0.3369565217391255,0.3580246913580325,0.17360703812316725,0.5552486187845304,0.49011857707509876,0.0
1.0,0.4782608695652115,0.4320987654321016,0.13548387096774195,0.5732044198895027,0.8102766798418972,0.0
0.0,0.35869565217391397,0.5061728395061778,0.08856304985337249,0.5883977900552485,0.30039525691699603,0.0
0.0,0.5869565217391255,0.46913580246913966,0.3923753665689149,0.28591160220994477,0.07509881422924901,0.0
0.0,0.6195652173912976,0.5925925925925952,0.24633431085043989,0.40607734806629836,0.3043478260869565,0.0
1.0,0.5652173913043441,0.5308641975308674,0.23401759530791788,0.4585635359116022,0.7154150197628458,0.0
0.0,0.3260869565217348,0.24691358024691112,0.16656891495601178,0.6298342541436464,0.43083003952569165,0.0
1.0,0.7608695652173907,0.6172839506172849,0.2129032258064516,0.49585635359116026,0.5573122529644269,0.0
0.0,0.25,0.3209876543209944,0.3290322580645162,0.3301104972375691,0.05138339920948616,0.0
0.0,0.9239130434782581,0.9135802469135825,0.04398826979472148,0.7582872928176795,0.8418972332015809,1.0
2.0,0.6086956521739069,0.6790123456790127,0.19765395894428162,0.430939226519337,0.3557312252964427,0.0
0.0,0.5108695652173907,0.5432098765432158,0.34076246334310856,0.3342541436464089,0.7984189723320158,0.0
1.0,0.35869565217391397,0.5308641975308674,0.19413489736070388,0.46546961325966846,0.1067193675889328,0.0
0.0,0.19565217391303946,0.3333333333333357,0.18005865102639296,0.5345303867403315,0.5770750988142292,0.0
0.0,0.5652173913043441,0.7037037037037024,0.27038123167155426,0.32182320441988954,0.14624505928853754,0.0
1.0,0.6195652173912976,0.6419753086419746,0.1958944281524927,0.5248618784530386,0.6719367588932806,0.0
0.0,0.7173913043478208,0.6419753086419746,0.23049853372434026,0.38121546961325964,0.1067193675889328,0.0
0.0,0.6739130434782581,0.6666666666666714,0.32258064516129026,0.3328729281767956,0.3992094861660079,0.0
0.0,0.44565217391303946,0.4074074074074119,0.14956011730205288,0.6091160220994475,0.2964426877470355,0.0
0.0,0.5108695652173907,0.48148148148148806,0.14662756598240478,0.606353591160221,0.1541501976284585,0.0
0.0,0.5326086956521721,0.5308641975308674,0.18299120234604105,0.6008287292817679,0.6798418972332015,0.0
1.0,0.7391304347826093,0.6913580246913611,0.1853372434017596,0.47790055248618785,0.11067193675889328,0.0
0.0,0.10869565217390686,0.18518518518518334,0.26744868035190617,0.3839779005524862,0.1067193675889328,0.0
0.0,0.3369565217391255,0.49382716049382935,0.16187683284457477,0.5580110497237569,0.691699604743083,0.0
1.0,0.4999999999999929,0.44444444444444997,0.15894428152492668,0.5262430939226519,0.41897233201581024,0.0
0.0,0.9347826086956488,0.9012345679012341,0.33900293255131975,0.33977900552486184,0.2924901185770751,0.0
0.0,0.29347826086956275,0.2592592592592595,0.25923753665689153,0.36049723756906077,0.09486166007905138,0.0
2.0,0.25,0.3209876543209944,0.1284457478005866,0.55939226519337,0.16996047430830039,0.0
1.0,0.9673913043478208,0.9629629629629619,0.3272727272727274,0.3356353591160221,0.3162055335968379,0.0
1.0,0.7826086956521721,0.654320987654323,0.1653958944281525,0.542817679558011,0.7154150197628458,0.0
0.0,0.30434782608695343,0.2716049382716008,0.3032258064516129,0.4074585635359116,0.15810276679841895,0.0
0.0,0.6195652173912976,0.7407407407407405,0.21466275659824052,0.4240331491712707,0.6007905138339921,0.0
0.0,0.891304347826086,0.7654320987654302,0.18299120234604105,0.48204419889502764,0.05533596837944664,0.0
2.0,0.25,0.48148148148148806,0.286217008797654,0.3908839779005525,0.6126482213438734,0.0
2.0,0.30434782608695343,0.3209876543209944,0.20469208211143697,0.5276243093922651,0.7272727272727272,0.0
0.0,0.8804347826086882,0.7160493827160508,0.1425219941348974,0.649171270718232,0.5059288537549407,0.0
1.0,0.45652173913043015,0.4320987654321016,0.23988269794721406,0.44337016574585636,0.08695652173913043,0.0
1.0,0.5760869565217348,0.6049382716049436,0.1302052785923754,0.643646408839779,0.25296442687747034,0.0
1.0,0.9239130434782581,0.8518518518518547,0.20293255131964816,0.5262430939226519,0.6284584980237153,0.0
2.0,0.44565217391303946,0.3580246913580325,0.21173020527859243,0.5248618784530386,0.6561264822134387,0.0
1.0,0.11956521739129755,0.19753086419753174,0.5255131964809385,0.21132596685082874,0.3162055335968379,0.0
0.0,0.5108695652173907,0.45679012345679126,0.18651026392961878,0.4406077348066299,0.1818181818181818,0.0
1.0,0.7173913043478208,0.6419753086419746,0.17712609970674487,0.4585635359116022,0.13833992094861658,0.0
2.0,0.9456521739130395,0.9259259259259238,0.05278592375366575,0.8950276243093921,0.6363636363636364,1.0
0.0,0.5326086956521721,0.7160493827160508,0.18240469208211152,0.5248618784530386,0.5059288537549407,0.0
0.0,0.1521739130434696,0.23456790123456983,0.17184750733137832,0.5234806629834254,0.5849802371541502,0.0
2.0,0.6413043478260789,0.6049382716049436,0.10029325513196485,0.6657458563535911,0.2727272727272727,0.0
1.0,0.4347826086956488,0.3580246913580325,0.15659824046920823,0.6671270718232044,0.28063241106719367,0.0
2.0,0.7499999999999929,0.7283950617283992,0.10322580645161294,0.5580110497237569,0.5612648221343873,0.0
0.0,0.3913043478260789,0.3950617283950635,0.1577712609970675,0.6035911602209945,0.035573122529644265,0.0
0.0,0.3913043478260789,0.5432098765432158,0.1055718475073314,0.6616022099447514,0.758893280632411,0.0
1.0,0.2608695652173836,0.2962962962963047,0.16891495601173023,0.6215469613259668,0.7233201581027667,0.0
1.0,0.2717391304347814,0.2716049382716008,0.3642228739002933,0.30386740331491713,0.16996047430830039,0.0
1.0,0.14130434782608603,0.20987654320987303,0.2129032258064516,0.5317679558011049,0.6719367588932806,0.0
1.0,0.7717391304347743,0.7037037037037024,0.20703812316715542,0.5013812154696132,0.16205533596837943,0.0
1.0,0.25,0.3456790123456841,0.10498533724340176,0.6187845303867403,0.3043478260869565,0.0
0.0,0.8152173913043441,0.6049382716049436,0.2873900293255133,0.36878453038674036,0.7944664031620553,0.0
1.0,0.8804347826086882,0.864197530864196,0.24222873900293262,0.4005524861878453,0.31225296442687744,0.0
0.0,0.5543478260869534,0.7654320987654302,0.4029325513196482,0.24171270718232044,0.3636363636363636,0.0
2.0,0.29347826086956275,0.2716049382716008,0.17653958944281534,0.46961325966850825,0.5217391304347826,0.0
1.0,0.7173913043478208,0.6172839506172849,0.19354838709677424,0.4668508287292818,0.27667984189723316,0.0
0.0,0.4239130434782581,0.5679012345679055,0.25161290322580654,0.4074585635359116,0.9209486166007904,0.0
0.0,0.5543478260869534,0.46913580246913966,0.09853372434017604,0.643646408839779,0.11857707509881422,0.0
0.0,0.6739130434782581,0.5925925925925952,0.6498533724340176,0.1740331491712707,0.4426877470355731,0.0
2.0,0.5434782608695627,0.49382716049382935,0.23519061583577716,0.3729281767955801,0.5691699604743082,0.0
2.0,0.6086956521739069,0.7037037037037024,0.12082111436950149,0.5372928176795579,0.47826086956521735,0.0
1.0,0.9347826086956488,0.9259259259259238,0.25043988269794726,0.5082872928176795,0.31225296442687744,0.0
1.0,0.7717391304347743,0.7037037037037024,0.19178885630498532,0.5165745856353591,0.23715415019762845,0.0
1.0,0.3913043478260789,0.308641975308646,0.4932551319648095,0.22375690607734802,0.0909090909090909,0.0
0.0,0.14130434782608603,0.2839506172839492,0.46744868035190623,0.2555248618784531,0.8221343873517786,0.0
0.0,0.9021739130434767,0.9012345679012341,0.20703812316715542,0.49585635359116026,0.45454545454545453,0.0
0.0,0.4239130434782581,0.3333333333333357,0.09912023460410557,0.6560773480662982,0.3794466403162055,0.0
1.0,0.8804347826086882,0.7160493827160508,0.37302052785923756,0.2886740331491713,0.49407114624505927,0.0
1.0,0.38043478260869534,0.5061728395061778,0.18123167155425224,0.4806629834254144,0.5019762845849802,0.0
0.0,0.38043478260869534,0.5061728395061778,0.26568914956011735,0.4116022099447514,0.1067193675889328,0.0
0.0,0.4891304347826093,0.5555555555555571,0.2774193548387097,0.3991712707182321,0.6284584980237153,0.0
0.0,0.7282608695652115,0.5308641975308674,0.2832844574780059,0.3425414364640884,0.7509881422924901,0.0
0.0,0.6413043478260789,0.6049382716049436,0.12199413489736077,0.5732044198895027,0.25296442687747034,0.0
0.0,0.4891304347826093,0.6296296296296333,0.13372434017595314,0.6643646408839778,0.608695652173913,0.0
1.0,0.18478260869564878,0.2716049382716008,0.22756598240469217,0.4074585635359116,0.5573122529644269,0.0
0.0,0.5652173913043441,0.7283950617283992,0.15425219941348978,0.628453038674033,0.3636363636363636,0.0
0.0,0.44565217391303946,0.3580246913580325,0.13724340175953087,0.7265193370165745,0.691699604743083,0.0
0.0,0.46739130434782794,0.4320987654321016,0.21055718475073315,0.4544198895027625,0.8735177865612648,0.0
1.0,0.9239130434782581,0.8765432098765444,0.14017595307917896,0.6091160220994475,0.7905138339920948,0.0
0.0,0.30434782608695343,0.3950617283950635,0.5601173020527859,0.1671270718232044,0.308300395256917,0.0
