temperature,humidity,light,co2,humidityratio,target
0.6089588377723967,0.970925580154708,0.2598320813079982,0.9631529451996204,0.979721470321988,1.0
0.1210653753026633,0.2798079487863432,0.0,0.0523211079764042,0.2048825466872803,0.0
0.0968523002421308,0.0106695118698318,0.0,0.0220569376763272,0.0105528690030902,0.0
0.1384987893462463,0.3094158442251267,0.0,0.0936650423185431,0.233305916579656,0.0
0.11501210653753,0.0178714323819684,0.0,0.0230828417542959,0.0229432061606689,0.0
0.5859564164648914,0.3602027207255269,0.2570039770216527,0.471608104642216,0.4924005998024134,1.0
0.0968523002421308,0.2389970658842357,0.0,0.0348807386509361,0.1659764646439243,0.0
0.184826472962059,0.1269671912510004,0.0,0.0818158502180045,0.1279695967384571,0.0
0.4418886198547209,0.6569751933849028,0.3169833554278981,0.7854578096947935,0.6388815820310842,1.0
0.0726392251815974,0.0202720725526805,0.0,0.0121398649226293,0.0071363967919242,0.0
0.0726392251815974,0.1909842624699922,0.2401924682083765,0.0986577754979912,0.1226084740907489,1.0
0.460048426150121,0.6684449186449721,0.3152157902489321,0.7899461400359065,0.6577756954052307,1.0
0.0907990314769975,0.2107228594291812,0.0,0.0366760707873813,0.1440269367745201,0.0
0.823244552058112,0.5537476660442784,0.3123876859625866,0.5149012567324955,0.7794667245308426,1.0
0.5811138014527852,0.3307548679647905,0.2565915451465606,0.4478071300333419,0.4671397660323597,1.0
0.3849878934624691,0.7332622032542013,0.0,0.5727109515260322,0.6629367800441082,0.0
0.1670702179176757,0.3403574286476392,0.0,0.1436265709156194,0.2681609688368462,0.0
0.2179176755447942,0.1600426780474797,0.0,0.1290074378045653,0.1657913128009434,0.0
0.3147699757869251,0.6572419311816486,0.0,0.4423356416175091,0.5681188594480626,0.0
0.2138821630346976,0.3307548679647905,0.2669023420238621,0.2995639907668633,0.2838025854635861,1.0
0.1428571428571423,0.3000266737796746,0.0,0.0934598615029495,0.2288701061321172,0.0
0.1610169491525415,0.0712189917311283,0.0,0.0487304437035137,0.0789613835716371,0.0
0.6713075060532692,0.3510269405174715,0.4087494476358816,0.5565529622980252,0.5305115890238752,1.0
0.1210653753026633,0.2667377967457991,0.0,0.053517996067368,0.1959239700008455,0.0
0.4092009685230025,0.6631101627100562,0.296361761673295,0.7822518594511412,0.6249783950639372,1.0
0.0871670702179168,0.0202720725526805,0.0,0.0206206719671711,0.0130997241806631,0.0
0.7263922518159802,0.381968524939984,0.3603476211518633,0.459605026929982,0.5849039264683085,1.0
0.2552058111380146,0.1867164577220594,0.0,0.163836881251603,0.2015045915642335,0.0
0.2179176755447942,0.1423312883435583,0.0,0.0998204667863554,0.1533524754055288,0.0
0.1210653753026633,0.022939450520139,0.0,0.0292382662221082,0.0289165746874233,0.0
0.6513317191283292,0.9271805814883968,0.2710266607747827,0.9864067709669144,0.9729361378571272,1.0
0.1210653753026633,0.2831688450253402,0.0,0.0569376763272634,0.2071862667063948,0.0
0.4745762711864403,0.6248066150973592,0.3278244218588894,0.765632213388048,0.6332729141932281,1.0
0.1937046004842617,0.447052547345959,0.0,0.2097973839446011,0.355420032601335,0.0
0.2639225181598057,0.1997866097626035,0.0,0.1672223647088996,0.2147841119645241,0.0
0.3147699757869251,0.2160576153640971,0.0,0.1990253911259297,0.2500516463279176,0.0
0.0968523002421308,0.0106695118698318,0.0,0.0172693853124729,0.0105528690030902,0.0
0.2639225181598057,0.1948964168222664,0.0,0.1646576045139779,0.2113081770063047,0.0
0.0786924939467308,0.013070152040544,0.0,0.0235957937932803,0.0047416095210377,0.0
0.1210653753026633,0.3094158442251267,0.0,0.0682226211849192,0.2251784335836226,0.0
0.154963680387409,0.3008802347292612,0.0,0.1174660169274172,0.2351086496436647,0.0
0.6053268765133168,0.9378500933582292,0.2551185741640889,0.9015987005214978,0.9516124691499904,1.0
0.1937046004842617,0.4267804747932784,0.0,0.1909207489099769,0.3412523025312719,0.0
0.6053268765133168,0.9602560682848762,0.2607158638974812,0.9666581174660168,0.969055115954387,1.0
0.3389830508474576,0.6805014670578822,0.0,0.4828930494998718,0.598371633787333,0.0
0.3389830508474576,0.5832666488841505,0.2782933176216426,0.6324698640677096,0.5277688187665968,1.0
0.2421307506053267,0.5441451053614297,0.0,0.2990510387278789,0.4483777143193959,0.0
0.4842615012106535,0.5974926647105896,0.3206363234644278,0.7436778661195178,0.6181611821907436,1.0
0.6271186440677967,0.9495865564150444,0.2615996464869642,0.960553988202103,0.9748428299771512,1.0
0.893462469733656,0.4550546812483329,0.44675209898365,0.7563477814824313,0.7391080522820128,1.0
0.1670702179176757,0.3094158442251267,0.0,0.1254167735316747,0.2466952593132287,0.0
0.1210653753026633,0.320085356094959,0.0,0.0677096691459348,0.2324929361731726,0.0
0.8474576271186436,0.4907975460122697,0.2763293563116806,0.4286569205779256,0.7419173573555846,1.0
0.0460048426150123,0.0348537387747871,0.0,0.0111139608446606,0.0060466431100034,0.0
0.1428571428571423,0.2870098692984797,0.2565915451465606,0.2690433444472942,0.219897076262618,1.0
0.0659806295399514,0.0338757001867167,0.0,0.0084637086432418,0.0135924070455413,0.0
0.6053268765133168,0.9890637503334224,0.2584180291648255,0.991741472172352,0.9914843332283856,1.0
0.1355932203389835,0.0309415844225129,0.0,0.0282123621441395,0.0404514226693357,0.0
0.0786924939467308,0.2027207255268073,0.2442775077330976,0.0807386509361374,0.1332254000389581,1.0
0.172397094430992,0.0960256068284874,0.0,0.0643241856886381,0.1010421542982942,0.0
0.3147699757869251,0.6401707121899176,0.0,0.4283149525519363,0.5557990696800861,0.0
0.2464891041162236,0.1824486529741262,0.0,0.155834829443447,0.1945030892717647,0.0
0.1428571428571423,0.3055036898728516,0.0,0.0996836795759599,0.2326458028561611,0.0
0.1589991928975056,0.3474704365608638,0.0,0.1424296828246555,0.2692502433529165,0.0
0.0278450363196123,0.0712189917311283,0.0,0.0071813285457809,0.0229285618375547,0.0
0.0298627925746499,0.0533475593491599,0.0,0.008720184662734,0.0118114405720513,0.0
0.0726392251815974,0.2133902373966392,0.2439239946973044,0.1133624006155424,0.137770752256362,1.0
0.0726392251815974,0.1909842624699922,0.2468699366622477,0.0665811746601692,0.1226084740907489,1.0
0.1937046004842617,0.1269671912510004,0.0,0.0839531503804391,0.1318742411646871,0.0
0.4092009685230025,0.6769805281408376,0.3022536456031816,0.7940497563477813,0.6352344020262541,1.0
0.2179176755447942,0.4801280341424383,0.0,0.2292895614260067,0.3907665448798121,0.0
0.2508474576271187,0.4600693518271539,0.2604212697009869,0.4482174916645293,0.3932756774056591,1.0
0.1341404358353513,0.2731395038676982,0.2468699366622477,0.2130802769941011,0.2063205399893739,1.0
0.0968523002421308,0.2443318218191517,0.0,0.0418055911772249,0.1696097731804464,0.0
0.0460048426150123,0.042678047479328,0.0,0.004360092331367,0.0113013372767354,0.0
0.3631961259079901,0.6372365964257138,0.2792752982766239,0.6660682226211849,0.580295978115942,1.0
0.0460048426150123,0.0387658931270529,0.0,0.0070103445327858,0.0086739672934543,0.0
0.3849878934624691,0.2443318218191517,0.0,0.2690433444472942,0.3039626782050613,0.0
0.460048426150121,0.6508402240597491,0.3243482103402563,0.8020005129520389,0.644588793181601,1.0
0.1210653753026633,0.2560682848759668,0.0,0.0418055911772249,0.1886112406700326,0.0
0.0217917675544789,0.0664177113897039,0.0,0.0038471402923826,0.017216600420338,0.0
0.1670702179176757,0.0960256068284874,0.0,0.0641190048730444,0.0987390159727255,0.0
0.5302663438256658,0.2831688450253402,0.2452202091618795,0.3532187740446268,0.4046236211232399,1.0
0.2179176755447942,0.1349693251533739,0.0,0.0943831751731212,0.1481824171569503,0.0
0.1670702179176757,0.3015915355205858,0.0,0.1294348978370526,0.2412676327173006,0.0
0.1210653753026633,0.2560682848759668,0.0,0.0415491151577327,0.1886112406700326,0.0
0.8605326876513324,0.4534542544678581,0.2804536750626012,0.3854321620928443,0.7186403972827096,1.0
0.3147699757869251,0.6401707121899176,0.0,0.4162092844319057,0.5557990696800861,0.0
0.3535108958837769,0.4391571085622834,0.3258211813227279,0.4637086432418568,0.4306519476033701,1.0
0.2421307506053267,0.1803147506001599,0.0,0.1581602120201764,0.1910103435109293,0.0
0.6053268765133168,0.9513648083933526,0.2551185741640889,0.93955715140634,0.9621331898906612,1.0
0.2699757869249399,0.1909842624699922,0.0,0.1744036932546807,0.2113072624987721,0.0
0.1670702179176757,0.0842891437716724,0.0,0.0523211079764042,0.0906056330126861,0.0
0.6053268765133168,0.9805281408375568,0.2633672116659302,0.9921518338035392,0.9848382923631602,1.0
0.673527037933825,0.6366142082333099,0.2527618205921343,0.6594853381208823,0.7573785662287267,1.0
0.4842615012106535,0.8275984707033022,0.0,0.7097546379413491,0.7916383434234184,0.0
0.6331719128329301,0.5702854094425183,0.2549712770658418,0.6278532957168503,0.6816803088576862,1.0
0.0968523002421308,0.0,0.0,0.0141061810720697,0.0032940017223528,0.0
0.2881355932203391,0.6070952253934383,0.0,0.3889886295631361,0.5175655888448287,0.0
0.2219531880548908,0.3307548679647905,0.2698482839888054,0.3089681114815767,0.2876718704200951,1.0
0.0786924939467308,0.2133902373966392,0.0,0.0423185432162093,0.1404569970925506,0.0
0.6779661016949152,0.8446696896950332,0.272401433691756,0.8578267931948396,0.9248186604561672,1.0
0.1610169491525415,0.3008802347292612,0.0,0.1341369581944088,0.237939503113328,0.0
0.1210653753026633,0.320085356094959,0.0,0.0800205180815593,0.2324929361731726,0.0
0.6779661016949152,0.8556948519605232,0.2716158491677714,0.8747884072839189,0.9335572164548672,1.0
0.6513317191283292,0.6401707121899176,0.2527618205921343,0.6770966914593484,0.7470655264651671,1.0
0.1049233252623,0.2098337334400319,0.0,0.0384714029238266,0.1497130029012956,0.0
0.1428571428571423,0.3094158442251267,0.0,0.0897666068222621,0.2353427869550888,0.0
0.4043583535108963,0.6563883702320616,0.2904698777434085,0.7330084637086431,0.617288687426953,1.0
0.0726392251815974,0.0309415844225129,0.0,0.0187227494229289,0.0143508107264327,0.0
0.0460048426150123,0.0640170712189918,0.0,0.004360092331367,0.0256332525563613,0.0
0.2639225181598057,0.6070952253934383,0.0,0.38591091732923,0.5045793731706318,0.0
0.0968523002421308,0.2133902373966392,0.2442775077330976,0.0893562451910747,0.1485378021404464,0.0
0.5811138014527852,0.9042411309682584,0.248932096037708,0.8697101820979738,0.9100896452154564,1.0
0.7481840193704601,0.3734329154441185,0.4330534688466637,0.6179362229631495,0.5899924129715308,1.0
0.0217917675544789,0.0613496932515338,0.0,0.0073523125587761,0.0138338012234477,0.0
0.1341404358353513,0.2955454787943452,0.2435704816615112,0.1648627853295717,0.2217306603486655,1.0
0.1428571428571423,0.3094158442251267,0.2468699366622477,0.1825083354706334,0.2353427869550888,1.0
0.0968523002421308,0.0026673779674579,0.0,0.0176968453449602,0.0051086857679296,0.0
0.0673123486682811,0.2003734329154443,0.0,0.0436009233136701,0.1266132349339128,0.0
0.4313962873284982,0.6604427847425982,0.3110914714980115,0.7817389074121568,0.6355265380071469,1.0
0.1997578692493942,0.449719925313417,0.0,0.2072326237496793,0.360301915050325,0.0
0.2639225181598057,0.1909842624699922,0.0,0.1620928443190561,0.2085274867168316,0.0
0.0907990314769975,0.013070152040544,0.0,0.0194921774814054,0.009701255403663,0.0
0.1428571428571423,0.0569040633057671,0.0,0.0432589552876809,0.0613635623066248,0.0
0.1374092009685226,0.3094158442251267,0.0,0.0972044113875352,0.2327970117937046,0.0
0.8050847457627119,0.6295012003200853,0.2674915304168508,0.6442677609643497,0.8306090599355036,1.0
0.0460048426150123,0.042678047479328,0.0,0.0079507566042575,0.0113013372767354,0.0
0.7481840193704601,0.4043744998666314,0.113713359846811,0.5772420278703942,0.6148966531902715,0.0
0.1428571428571423,0.2560682848759668,0.2468699366622477,0.2017953321364452,0.1985698853857789,1.0
0.11501210653753,0.0128034142437982,0.0,0.0271864580661708,0.0194789389434502,0.0
0.7118644067796609,0.7137903440917577,0.266077478273678,0.7510643754808923,0.841817676531118,1.0
0.0847457627118641,0.0106695118698318,0.0,0.0153885611695306,0.005591527934055,0.0
0.184826472962059,0.3841024273139504,0.0,0.1598700521501236,0.3071160346917196,0.0
0.6053268765133168,0.9781275006668446,0.2607158638974812,0.992904163460713,0.982969145999928,1.0
0.3147699757869251,0.4246465724193116,0.32051848578583,0.4443190561682482,0.4003481299151143,1.0
0.2239709443099276,0.4827954121098958,0.0,0.2492946909463965,0.3957130766690799,0.0
0.5811138014527852,0.4931981861829824,0.393872440712918,0.6211849192100538,0.5924760888815106,1.0
0.0726392251815974,0.0368098159509204,0.0,0.0037616482858856,0.0183188855887657,0.0
0.1210653753026633,0.2870098692984797,0.0,0.0600153885611695,0.2098191326741327,0.0
0.2760290556900724,0.1997866097626035,0.0,0.1815850218004616,0.2203668879400864,0.0
0.6513317191283292,0.8791677780741534,0.2733834143467374,0.9081815850218002,0.9351275756820274,1.0
0.1210653753026633,0.0202720725526805,0.0,0.0236983842010772,0.0270903830649389,0.0
0.1210653753026633,0.320085356094959,0.0,0.0851500384714029,0.2324929361731726,0.0
0.0968523002421308,0.2389970658842357,0.0,0.0389843549628109,0.1659764646439243,0.0
0.1210653753026633,0.042678047479328,0.0,0.0364195947678891,0.0424310803879912,0.0
0.2017756255044318,0.1269671912510004,0.0,0.0925023510301789,0.1354306920123749,0.0
0.0968523002421308,0.2213923712990131,0.0,0.0359066427289048,0.1539871675376685,0.0
0.2239709443099276,0.5004001066951185,0.0,0.2480123108489356,0.4081158875948181,0.0
0.4794188861985473,0.6359029074419844,0.3269995581087053,0.7682995639907668,0.644358126647274,1.0
0.3389830508474576,0.2240597492664711,0.0,0.2344190818158502,0.2672323824197318,0.0
0.0673123486682811,0.040330754867965,0.0,0.002359579379328,0.0184995229269728,0.0
0.7481840193704601,0.6999199786609762,0.2704374723817941,0.7104385739933314,0.8529822217431695,1.0
0.1622276029055687,0.3264870632168577,0.2551185741640889,0.2102077455757886,0.2562478343033625,1.0
0.1622276029055687,0.3070685516137637,0.0,0.1193126442677609,0.2427935230062494,0.0
0.7562550443906311,0.6828487596692452,0.2802572789316053,0.6945370607848165,0.844159305834296,1.0
0.1670702179176757,0.1093624966657778,0.0,0.067966145165427,0.1079820292429754,0.0
0.0968523002421308,0.0106695118698318,0.0,0.0284688381636317,0.0105528690030902,0.0
0.2259887005649634,0.1493731661776474,0.0,0.1031033598358553,0.1619064010236779,0.0
0.6271186440677967,0.9378500933582292,0.2615996464869642,0.9502436522185174,0.9656555945322384,1.0
0.6271186440677967,0.958477816306567,0.2615996464869642,0.9658886894075402,0.9818032284859096,1.0
0.1210653753026633,0.0379834622566015,0.0,0.0339574249807643,0.039216709749696,0.0
0.0968523002421308,0.2443318218191517,0.0,0.0387278789433188,0.1696097731804464,0.0
0.6987201660325191,0.8311549746599094,0.2743653950017187,0.8386765837394203,0.9272513233182398,1.0
0.9443099273607752,0.4325420112029876,0.4566210045662101,0.786355475763016,0.7498945316358059,1.0
0.7481840193704601,0.5761536409709258,0.2980114891736633,0.6404719158758654,0.7532328540265949,1.0
0.0887812752219607,0.0,0.0,0.0189792254424211,0.0,0.0
0.6053268765133168,0.9602560682848762,0.2551185741640889,0.9522954603744548,0.969055115954387,1.0
0.1428571428571423,0.2976793811683116,0.0,0.0956655552705822,0.2272519793262004,0.0
0.1210653753026633,0.2667377967457991,0.0,0.0510387278789433,0.1959239700008455,0.0
0.3389830508474576,0.6892504667911443,0.0,0.5054629392151835,0.6047259567440006,0.0
0.0968523002421308,0.2443318218191517,0.0,0.0374454988458579,0.1696097731804464,0.0
0.3486682808716708,0.2279007735396105,0.0,0.2366760707873814,0.2746072782944742,0.0
0.7263922518159802,0.4161109629234465,0.3829724554426278,0.5857912285201332,0.6122347426591577,1.0
0.5569007263922519,0.3094158442251267,0.2468699366622477,0.4067709669145934,0.4382270812221618,0.0
0.0726392251815974,0.0202720725526805,0.0,0.0125673249551166,0.0071363967919242,0.0
0.5871670702179177,0.3680981595092025,0.2607158638974812,0.4737112080020517,0.4991376718665758,1.0
0.1210653753026633,0.0282742064550545,0.0,0.0253911259297255,0.0325690243100225,0.0
0.1089588377723966,0.0154707922112566,0.0,0.0256476019492177,0.0188045713448625,0.0
0.1428571428571423,0.2812483328887705,0.2518191191633525,0.2216978712490382,0.2159255777318989,1.0
0.2421307506053267,0.5388103494265137,0.0,0.2941779943575275,0.4446008264391858,0.0
0.1937046004842617,0.1269671912510004,0.0,0.0830982303154655,0.1318742411646871,0.0
0.6053268765133168,0.9805281408375568,0.2551185741640889,0.9899974352398048,0.9848382923631602,1.0
0.1210653753026633,0.0202720725526805,0.0,0.0282123621441395,0.0270903830649389,0.0
0.6779661016949152,0.4374499866631103,0.3839544360976091,0.5936564931178969,0.6024093533698931,1.0
0.0968523002421308,0.2240597492664711,0.0,0.0292382662221082,0.1558036664332645,0.0
0.7263922518159802,0.3654307815417446,0.3458535866843423,0.4537060784816619,0.5716673404152566,1.0
0.1670702179176757,0.1231261669778609,0.0,0.0784816619646063,0.1175214131112218,0.0
0.566585956416465,0.3264870632168577,0.2501693916629842,0.4354962810977174,0.4563181435536689,0.0
0.0968523002421308,0.0106695118698318,0.0,0.0230828417542959,0.0105528690030902,0.0
0.1210653753026633,0.0256068284875965,0.0,0.0259040779687099,0.0307427884356883,0.0
0.6107748184019375,0.9831955188050148,0.2551185741640889,0.9853808668889456,0.990468576733908,1.0
0.1670702179176757,0.0842891437716724,0.0,0.0569376763272634,0.0906056330126861,0.0
0.5569007263922519,0.2976793811683116,0.2468699366622477,0.395998974095922,0.429232146558534,0.0
0.1210653753026633,0.042678047479328,0.0,0.0326579464820036,0.0424310803879912,0.0
0.4697336561743341,0.4158975726860499,0.3555162763293563,0.5235188509874327,0.4737787532413731,1.0
0.0593220338983053,0.0256068284875965,0.0,0.0069248525262888,0.0052819739228378,0.0
0.1670702179176757,0.3467591357695387,0.2527618205921343,0.2621184919210054,0.2726025315134095,1.0
