temperature,humidity,light,co2,humidityratio,target
0.02179176755447898,0.0842891437716724,0.0,0.008036248610754526,0.029146024577120233,0.0
0.4842615012106535,0.6051747132568686,0.31992929739284137,0.7397794306232366,0.6239494783229236,1.0
0.6089588377723967,0.9709255801547081,0.25983208130799823,0.9631529451996204,0.9797214703219881,1.0
0.12106537530266337,0.2798079487863432,0.0,0.05232110797640421,0.20488254668728034,0.0
0.09685230024213087,0.010669511869831894,0.0,0.02205693767632727,0.01055286900309027,0.0
0.13849878934624638,0.3094158442251267,0.0,0.09366504231854317,0.23330591657965605,0.0
0.11501210653753002,0.017871432381968422,0.0,0.02308284175429598,0.022943206160668916,0.0
0.5859564164648914,0.36020272072552695,0.2570039770216527,0.471608104642216,0.49240059980241346,1.0
0.09685230024213087,0.23899706588423575,0.0,0.03488073865093616,0.16597646464392435,0.0
0.184826472962059,0.12696719125100042,0.0,0.08181585021800458,0.1279695967384571,0.0
0.44188861985472094,0.6569751933849028,0.3169833554278981,0.7854578096947935,0.6388815820310842,1.0
0.07263922518159749,0.020272072552680598,0.0,0.012139864922629362,0.007136396791924238,0.0
0.07263922518159749,0.19098426246999223,0.2401924682083765,0.0986577754979912,0.12260847409074893,1.0
0.460048426150121,0.6684449186449721,0.3152157902489321,0.7899461400359065,0.6577756954052307,1.0
0.09079903147699753,0.21072285942918123,0.0,0.03667607078738139,0.14402693677452016,0.0
0.823244552058112,0.5537476660442784,0.3123876859625866,0.5149012567324955,0.7794667245308426,1.0
0.5811138014527852,0.3307548679647905,0.25659154514656063,0.4478071300333419,0.46713976603235974,1.0
0.3849878934624691,0.7332622032542013,0.0,0.5727109515260322,0.6629367800441082,0.0
0.16707021791767573,0.3403574286476392,0.0,0.14362657091561942,0.26816096883684626,0.0
0.21791767554479424,0.16004267804747974,0.0,0.1290074378045653,0.1657913128009434,0.0
0.3147699757869251,0.6572419311816486,0.0,0.4423356416175091,0.5681188594480626,0.0
0.21388216303469765,0.3307548679647905,0.26690234202386215,0.2995639907668633,0.28380258546358617,1.0
0.14285714285714235,0.3000266737796746,0.0,0.09345986150294955,0.22887010613211722,0.0
0.1610169491525415,0.07121899173112833,0.0,0.048730443703513704,0.07896138357163718,0.0
0.6713075060532692,0.3510269405174715,0.4087494476358816,0.5565529622980252,0.5305115890238752,1.0
0.12106537530266337,0.2667377967457991,0.0,0.05351799606736807,0.1959239700008455,0.0
0.4092009685230025,0.6631101627100562,0.29636176167329503,0.7822518594511412,0.6249783950639372,1.0
0.08716707021791681,0.020272072552680598,0.0,0.0206206719671711,0.013099724180663186,0.0
0.7263922518159802,0.381968524939984,0.36034762115186336,0.459605026929982,0.5849039264683085,1.0
0.25520581113801466,0.18671645772205947,0.0,0.16383688125160306,0.2015045915642335,0.0
0.21791767554479424,0.14233128834355835,0.0,0.09982046678635542,0.15335247540552888,0.0
0.12106537530266337,0.022939450520139015,0.0,0.029238266222108233,0.02891657468742337,0.0
0.6513317191283292,0.9271805814883969,0.27102666077478277,0.9864067709669144,0.9729361378571273,1.0
0.12106537530266337,0.28316884502534023,0.0,0.05693767632726343,0.20718626670639484,0.0
0.4745762711864403,0.6248066150973592,0.3278244218588894,0.765632213388048,0.6332729141932281,1.0
0.19370460048426175,0.447052547345959,0.0,0.20979738394460118,0.35542003260133503,0.0
0.2639225181598057,0.19978660976260354,0.0,0.16722236470889967,0.21478411196452418,0.0
0.3147699757869251,0.21605761536409718,0.0,0.1990253911259297,0.25005164632791765,0.0
0.09685230024213087,0.010669511869831894,0.0,0.017269385312472907,0.01055286900309027,0.0
0.2639225181598057,0.19489641682226644,0.0,0.16465760451397798,0.21130817700630478,0.0
0.07869249394673083,0.01307015204054407,0.0,0.023595793793280362,0.0047416095210377485,0.0
0.12106537530266337,0.3094158442251267,0.0,0.06822262118491923,0.22517843358362266,0.0
0.15496368038740904,0.3008802347292612,0.0,0.11746601692741726,0.23510864964366474,0.0
0.6053268765133168,0.9378500933582292,0.25511857416408895,0.9015987005214978,0.9516124691499903,1.0
0.19370460048426175,0.4267804747932784,0.0,0.19092074890997696,0.3412523025312719,0.0
0.6053268765133168,0.9602560682848762,0.26071586389748125,0.9666581174660167,0.969055115954387,1.0
0.3389830508474576,0.6805014670578822,0.0,0.48289304949987183,0.598371633787333,0.0
0.3389830508474576,0.5832666488841505,0.27829331762164267,0.6324698640677096,0.5277688187665968,1.0
0.24213075060532674,0.5441451053614297,0.0,0.2990510387278789,0.4483777143193959,0.0
0.4842615012106535,0.5974926647105896,0.3206363234644278,0.7436778661195178,0.6181611821907436,1.0
0.6271186440677967,0.9495865564150443,0.2615996464869642,0.960553988202103,0.9748428299771512,1.0
0.893462469733656,0.4550546812483329,0.44675209898365004,0.7563477814824313,0.7391080522820128,1.0
0.16707021791767573,0.3094158442251267,0.0,0.12541677353167474,0.24669525931322878,0.0
0.12106537530266337,0.32008535609495903,0.0,0.06770966914593485,0.23249293617317268,0.0
0.8474576271186436,0.49079754601226977,0.27632935631168065,0.42865692057792565,0.7419173573555846,1.0
0.046004842615012365,0.034853738774787146,0.0,0.011113960844660653,0.006046643110003469,0.0
0.14285714285714235,0.2870098692984797,0.25659154514656063,0.2690433444472942,0.219897076262618,1.0
0.06598062953995143,0.033875700186716706,0.0,0.008463708643241863,0.013592407045541322,0.0
0.6053268765133168,0.9890637503334223,0.2584180291648255,0.9917414721723519,0.9914843332283856,1.0
0.13559322033898358,0.030941584422512936,0.0,0.028212362144139524,0.04045142266933577,0.0
0.07869249394673083,0.2027207255268073,0.24427750773309767,0.08073865093613747,0.1332254000389581,1.0
0.17239709443099205,0.09602560682848749,0.0,0.06432418568863812,0.10104215429829422,0.0
0.3147699757869251,0.6401707121899176,0.0,0.42831495255193636,0.5557990696800861,0.0
0.2464891041162236,0.18244865297412627,0.0,0.155834829443447,0.19450308927176474,0.0
0.14285714285714235,0.3055036898728516,0.0,0.09968367957595997,0.2326458028561611,0.0
0.15899919289750564,0.34747043656086385,0.0,0.14242968282465557,0.2692502433529165,0.0
0.027845036319612326,0.07121899173112833,0.0,0.007181328545780963,0.022928561837554762,0.0
0.029862792574649966,0.05334755934915991,0.0,0.008720184662734054,0.011811440572051302,0.0
0.07263922518159749,0.2133902373966392,0.24392399469730447,0.11336240061554242,0.13777075225636204,1.0
0.07263922518159749,0.19098426246999223,0.24686993666224777,0.06658117466016927,0.12260847409074893,1.0
0.19370460048426175,0.12696719125100042,0.0,0.0839531503804391,0.13187424116468716,0.0
0.4092009685230025,0.6769805281408376,0.30225364560318163,0.7940497563477813,0.6352344020262541,1.0
0.21791767554479424,0.4801280341424383,0.0,0.2292895614260067,0.3907665448798121,0.0
0.2508474576271187,0.4600693518271539,0.2604212697009869,0.44821749166452934,0.39327567740565916,1.0
0.1341404358353513,0.27313950386769825,0.24686993666224777,0.2130802769941011,0.20632053998937394,1.0
0.09685230024213087,0.2443318218191517,0.0,0.04180559117722493,0.16960977318044645,0.0
0.046004842615012365,0.04267804747932802,0.0,0.004360092331367027,0.011301337276735435,0.0
0.3631961259079901,0.6372365964257138,0.27927529827662395,0.6660682226211849,0.580295978115942,1.0
0.046004842615012365,0.03876589312705292,0.0,0.007010344532785817,0.008673967293454377,0.0
0.3849878934624691,0.2443318218191517,0.0,0.2690433444472942,0.3039626782050613,0.0
0.460048426150121,0.6508402240597491,0.3243482103402563,0.8020005129520389,0.644588793181601,1.0
0.12106537530266337,0.2560682848759668,0.0,0.04180559117722493,0.18861124067003265,0.0
0.02179176755447898,0.06641771138970398,0.0,0.0038471402923826448,0.017216600420338013,0.0
0.16707021791767573,0.09602560682848749,0.0,0.0641190048730444,0.0987390159727255,0.0
0.5302663438256658,0.28316884502534023,0.2452202091618795,0.3532187740446268,0.4046236211232399,1.0
0.21791767554479424,0.1349693251533739,0.0,0.09438317517312128,0.14818241715695035,0.0
0.16707021791767573,0.3015915355205858,0.0,0.1294348978370526,0.24126763271730067,0.0
0.12106537530266337,0.2560682848759668,0.0,0.04154911515773274,0.18861124067003265,0.0
0.8605326876513324,0.45345425446785814,0.28045367506260127,0.3854321620928443,0.7186403972827096,1.0
0.3147699757869251,0.6401707121899176,0.0,0.4162092844319057,0.5557990696800861,0.0
0.35351089588377693,0.4391571085622834,0.32582118132272797,0.46370864324185684,0.4306519476033701,1.0
0.24213075060532674,0.1803147506001599,0.0,0.15816021202017644,0.19101034351092938,0.0
0.6053268765133168,0.9513648083933526,0.25511857416408895,0.9395571514063401,0.9621331898906611,1.0
0.26997578692493995,0.19098426246999223,0.0,0.1744036932546807,0.21130726249877219,0.0
0.16707021791767573,0.0842891437716724,0.0,0.05232110797640421,0.0906056330126861,0.0
0.6053268765133168,0.9805281408375568,0.2633672116659302,0.9921518338035391,0.9848382923631602,1.0
0.673527037933825,0.6366142082333099,0.25276182059213437,0.6594853381208823,0.7573785662287267,1.0
0.4842615012106535,0.8275984707033022,0.0,0.7097546379413491,0.7916383434234184,0.0
0.6331719128329301,0.5702854094425183,0.25497127706584183,0.6278532957168503,0.6816803088576862,1.0
0.09685230024213087,0.0,0.0,0.01410618107206979,0.003294001722352835,0.0
0.2881355932203391,0.6070952253934383,0.0,0.3889886295631361,0.5175655888448287,0.0
0.22195318805489084,0.3307548679647905,0.26984828398880545,0.3089681114815767,0.2876718704200951,1.0
0.07869249394673083,0.2133902373966392,0.0,0.042318543216209314,0.14045699709255066,0.0
0.6779661016949152,0.8446696896950332,0.27240143369175607,0.8578267931948396,0.9248186604561672,1.0
0.1610169491525415,0.3008802347292612,0.0,0.1341369581944088,0.237939503113328,0.0
0.12106537530266337,0.32008535609495903,0.0,0.08002051808155936,0.23249293617317268,0.0
0.6779661016949152,0.8556948519605232,0.27161584916777143,0.8747884072839189,0.9335572164548673,1.0
0.6513317191283292,0.6401707121899176,0.25276182059213437,0.6770966914593484,0.7470655264651671,1.0
0.10492332526230008,0.20983373344003198,0.0,0.038471402923826614,0.14971300290129563,0.0
0.14285714285714235,0.3094158442251267,0.0,0.08976660682226217,0.2353427869550888,0.0
0.40435835351089633,0.6563883702320616,0.2904698777434085,0.7330084637086431,0.617288687426953,1.0
0.07263922518159749,0.030941584422512936,0.0,0.018722749422928953,0.014350810726432739,0.0
0.046004842615012365,0.0640170712189918,0.0,0.004360092331367027,0.025633252556361397,0.0
0.2639225181598057,0.6070952253934383,0.0,0.38591091732923005,0.5045793731706318,0.0
0.09685230024213087,0.2133902373966392,0.24427750773309767,0.08935624519107471,0.14853780214044643,0.0
0.5811138014527852,0.9042411309682583,0.24893209603770808,0.8697101820979738,0.9100896452154563,1.0
0.7481840193704601,0.3734329154441185,0.43305346884666374,0.6179362229631495,0.5899924129715308,1.0
0.02179176755447898,0.06134969325153383,0.0,0.0073523125587761085,0.013833801223447795,0.0
0.1341404358353513,0.29554547879434523,0.24357048166151127,0.16486278532957171,0.2217306603486655,1.0
0.14285714285714235,0.3094158442251267,0.24686993666224777,0.18250833547063344,0.2353427869550888,1.0
0.09685230024213087,0.0026673779674579734,0.0,0.017696845344960244,0.005108685767929666,0.0
0.06731234866828117,0.2003734329154443,0.0,0.04360092331367016,0.12661323493391285,0.0
0.4313962873284982,0.6604427847425982,0.31109147149801153,0.7817389074121568,0.6355265380071469,1.0
0.1997578692493942,0.449719925313417,0.0,0.20723262374967938,0.36030191505032505,0.0
0.2639225181598057,0.19098426246999223,0.0,0.16209284431905618,0.20852748671683163,0.0
0.09079903147699753,0.01307015204054407,0.0,0.01949217748140547,0.009701255403663067,0.0
0.14285714285714235,0.05690406330576714,0.0,0.04325895528768098,0.061363562306624875,0.0
0.1374092009685226,0.3094158442251267,0.0,0.09720441138753527,0.2327970117937046,0.0
0.8050847457627119,0.6295012003200853,0.2674915304168508,0.6442677609643497,0.8306090599355036,1.0
0.046004842615012365,0.04267804747932802,0.0,0.007950756604257536,0.011301337276735435,0.0
0.7481840193704601,0.40437449986663143,0.11371335984681102,0.5772420278703942,0.6148966531902715,0.0
0.14285714285714235,0.2560682848759668,0.24686993666224777,0.20179533213644524,0.1985698853857789,1.0
0.11501210653753002,0.012803414243798272,0.0,0.027186458066170816,0.019478938943450208,0.0
0.7118644067796609,0.7137903440917577,0.26607747827367806,0.7510643754808923,0.841817676531118,1.0
0.08474576271186418,0.010669511869831894,0.0,0.015388561169530635,0.0055915279340550406,0.0
0.184826472962059,0.3841024273139504,0.0,0.15987005215012368,0.30711603469171966,0.0
0.6053268765133168,0.9781275006668446,0.26071586389748125,0.992904163460713,0.9829691459999279,1.0
0.3147699757869251,0.4246465724193116,0.32051848578583003,0.44431905616824824,0.40034812991511437,1.0
0.2239709443099276,0.48279541210989585,0.0,0.2492946909463965,0.39571307666907996,0.0
0.5811138014527852,0.4931981861829824,0.393872440712918,0.6211849192100538,0.5924760888815106,1.0
0.07263922518159749,0.03680981595092048,0.0,0.003761648285885655,0.01831888558876571,0.0
0.12106537530266337,0.2870098692984797,0.0,0.06001538856116956,0.20981913267413277,0.0
0.2760290556900724,0.19978660976260354,0.0,0.1815850218004616,0.2203668879400864,0.0
0.6513317191283292,0.8791677780741534,0.2733834143467374,0.9081815850218002,0.9351275756820274,1.0
0.12106537530266337,0.020272072552680598,0.0,0.023698384201077227,0.02709038306493894,0.0
0.12106537530266337,0.32008535609495903,0.0,0.08515003847140296,0.23249293617317268,0.0
0.09685230024213087,0.23899706588423575,0.0,0.038984354962810996,0.16597646464392435,0.0
0.12106537530266337,0.04267804747932802,0.0,0.036419594767889196,0.04243108038799126,0.0
0.20177562550443184,0.12696719125100042,0.0,0.09250235103017895,0.1354306920123749,0.0
0.09685230024213087,0.22139237129901312,0.0,0.03590664272890487,0.1539871675376685,0.0
0.2239709443099276,0.5004001066951185,0.0,0.24801231084893566,0.4081158875948181,0.0
0.47941888619854733,0.6359029074419844,0.3269995581087053,0.7682995639907668,0.644358126647274,1.0
0.3389830508474576,0.2240597492664711,0.0,0.2344190818158502,0.2672323824197318,0.0
0.06731234866828117,0.040330754867965,0.0,0.0023595793793280695,0.018499522926972878,0.0
0.7481840193704601,0.6999199786609762,0.2704374723817941,0.7104385739933314,0.8529822217431695,1.0
0.1622276029055687,0.3264870632168577,0.25511857416408895,0.21020774557578864,0.2562478343033625,1.0
0.1622276029055687,0.3070685516137637,0.0,0.11931264426776095,0.24279352300624946,0.0
0.7562550443906311,0.6828487596692452,0.2802572789316053,0.6945370607848165,0.844159305834296,1.0
0.16707021791767573,0.1093624966657778,0.0,0.06796614516542704,0.1079820292429754,0.0
0.09685230024213087,0.010669511869831894,0.0,0.028468838163631716,0.01055286900309027,0.0
0.22598870056496345,0.1493731661776474,0.0,0.10310335983585533,0.16190640102367793,0.0
0.6271186440677967,0.9378500933582292,0.2615996464869642,0.9502436522185174,0.9656555945322385,1.0
0.6271186440677967,0.958477816306567,0.2615996464869642,0.9658886894075402,0.9818032284859095,1.0
0.12106537530266337,0.03798346225660154,0.0,0.03395742498076432,0.039216709749696044,0.0
0.09685230024213087,0.2443318218191517,0.0,0.038727878943318805,0.16960977318044645,0.0
0.6987201660325191,0.8311549746599094,0.2743653950017187,0.8386765837394203,0.9272513233182398,1.0
0.9443099273607753,0.43254201120298763,0.4566210045662101,0.786355475763016,0.7498945316358059,1.0
0.7481840193704601,0.5761536409709258,0.2980114891736633,0.6404719158758654,0.7532328540265949,1.0
0.08878127522196078,0.0,0.0,0.018979225442421144,0.0,0.0
0.6053268765133168,0.9602560682848762,0.25511857416408895,0.9522954603744549,0.969055115954387,1.0
0.14285714285714235,0.2976793811683116,0.0,0.09566555527058224,0.22725197932620045,0.0
0.12106537530266337,0.2667377967457991,0.0,0.05103872787894331,0.1959239700008455,0.0
0.3389830508474576,0.6892504667911443,0.0,0.5054629392151835,0.6047259567440006,0.0
0.09685230024213087,0.2443318218191517,0.0,0.037445498845857905,0.16960977318044645,0.0
0.3486682808716708,0.22790077353961058,0.0,0.23667607078738145,0.2746072782944742,0.0
0.7263922518159802,0.4161109629234465,0.3829724554426278,0.5857912285201332,0.6122347426591577,1.0
0.5569007263922519,0.3094158442251267,0.24686993666224777,0.4067709669145934,0.4382270812221618,0.0
0.07263922518159749,0.020272072552680598,0.0,0.012567324955116699,0.007136396791924238,0.0
0.5871670702179177,0.36809815950920255,0.26071586389748125,0.47371120800205174,0.49913767186657587,1.0
0.12106537530266337,0.028274206455054518,0.0,0.02539112592972559,0.03256902431002251,0.0
0.10895883777239668,0.01547079221125669,0.0,0.02564760194921778,0.018804571344862575,0.0
0.14285714285714235,0.2812483328887705,0.2518191191633525,0.22169787124903823,0.2159255777318989,1.0
0.24213075060532674,0.5388103494265137,0.0,0.2941779943575275,0.44460082643918586,0.0
0.19370460048426175,0.12696719125100042,0.0,0.08309823031546554,0.13187424116468716,0.0
