V_0,V_1,V_2,V_3,V_4,V_5,transported
-0.38761863982317263,0.8303120588507608,0.5187566567345143,-0.11371855729274179,0.25304307031793233,0.9223763535932008,0.0
1.18016938735712,0.4271101774269441,0.5807400136951262,-0.6776286100345452,-0.05872274995820066,-0.05077833210103846,0.0
1.2422096926799748,0.4261621368825563,-0.40519783361644207,-0.6794063461666845,0.09468634495150743,-0.05644073049323778,0.0
-0.5329939325143672,0.10371714333259842,0.4056940980482731,0.6624422265699534,-0.45476682346406766,-0.25789495663069006,0.0
0.4608176954126438,-0.5562443603645041,-0.5400441727884004,-0.5690820549777665,-0.4674769802071496,0.2282736349631315,0.0
-0.5175680664257944,0.09236879020257373,0.4053903280583819,0.6439419176136232,-0.4636770867550417,-0.2360534554635866,0.0
0.4652040734075266,-0.5620758510843253,-0.540089855963528,-0.5688493129376807,-0.46860906421360365,0.23732235786714168,0.0
-0.6682041073320142,0.03959268340984919,-0.5533086125601339,-0.2686994557695242,-0.0318768282090339,-0.10701184087457968,0.0
-0.4669011592969163,0.1042856669382367,-0.5817089685422375,0.661387765843945,-0.3111125358797161,-0.25930063423269123,0.0
0.12462260395909515,1.0186833922885896,-0.41994465160371164,-0.3885638167314971,0.5152568368678255,-0.3770361786584407,0.0
-0.6422188773981087,0.0220934596548876,-0.5540120871245756,-0.29979706517531474,-0.04885742703295599,-0.07100747295524293,0.0
0.03815263868931544,-0.9125322687748829,-0.39739891240696934,-0.12738412752752545,0.7187585060856742,0.06585126022434708,0.0
1.248478364556771,0.42577126700846823,-0.40667151328684814,-0.6831003504160342,0.08342735261740762,-0.04882276667079007,0.0
-0.044280060738249104,-0.90061624157858,0.5902534807289949,-0.10683710755771116,0.584011950449979,0.04382127123143432,0.0
-0.6616550266117365,0.03592473408728674,-0.5537527868954425,-0.2757624951350929,-0.0373744769835434,-0.09826947106038705,0.0
-0.6528839959621774,0.02952045404640653,-0.5538004667056221,-0.29013067820750166,-0.04157164183289779,-0.08685489382037236,0.0
-0.3335236604752532,0.8395878198392378,-0.46832011928258915,-0.10082671603761516,0.403879511512033,0.9040442937292487,0.0
0.23231323127327702,-0.8417962878086159,-0.4258500633743895,0.8119574360238172,0.44241148376943784,-0.09682150938319509,0.0
0.27661488796970624,1.0701439465635674,0.5388287328559485,0.5220069464036794,0.08327787295652242,-0.5041059259536965,0.0
-0.05005204526544951,-0.8952949937964183,0.5899766694785694,-0.09776885040927578,0.5850702326009031,0.03564244045834047,0.0
0.4625430777924945,-0.5584215514245173,-0.5398797589766783,-0.5681910367554934,-0.4678721933464572,0.23209056795790192,0.0
-0.5001301308474079,0.07954021709906757,0.4050469358958962,0.6230285248803802,-0.47374955830136023,-0.2113630628399045,0.0
0.4588533831818979,-0.5553170190578611,-0.5399073613965095,-0.5650389507474938,-0.4659957018299031,0.2262494968948526,0.0
0.3999788128415071,-0.5619703239218968,0.4471609291894931,-0.5702677296335481,-0.61323760016415,0.2384034200571705,0.0
-0.4474511542287158,0.08997687386124906,-0.5820919828773178,0.6380612893337894,-0.3223472156813791,-0.23176135015243038,0.0
-0.4534873626981573,0.09441753378169349,-0.5819731163595343,0.6453005406645274,-0.31886059091534574,-0.24030802452216649,0.0
1.1824463431521302,0.4245889755271119,0.5811216401322365,-0.6832637844094608,-0.05893515032062603,-0.04702968603422234,0.0
0.03217477451771638,-0.9067895203860665,-0.3976325964626735,-0.118690976270167,0.7197510212946602,0.05719059609734883,0.0
0.11965424149783568,1.0230557773378173,-0.420050740013004,-0.38234458037934427,0.5170095116076373,-0.3844194073942157,0.0
0.011084923505440538,-0.8914450665042278,-0.39708228330989626,-0.09424094378377762,0.732579504830138,0.02718312104248037,0.0
0.3881502098348233,-0.5546885087986845,0.44754106664596877,-0.5544023429145074,-0.605881767763585,0.22335017948992877,0.0
-0.3822934335203351,0.8262968125110223,0.5186466475262594,-0.12020724552840317,0.2500430540764978,0.9299532912140259,0.0
1.200139420441829,0.4143781734228435,0.580672359883715,-0.7051682205741222,-0.07128133455133184,-0.02400491175070464,0.0
0.4551075905574458,-0.5532369096922571,-0.5400256070933572,-0.559057303773435,-0.4633618416424226,0.22130127439859734,0.0
-0.7345629719777639,0.03813340577710612,0.4343491740097665,-0.26826541999466835,-0.17360326612879406,-0.10568734011665962,0.0
-0.6610627180467782,0.03430729012608815,-0.5534730677030544,-0.27699094845738825,-0.0361676170967328,-0.09674568998919107,0.0
1.1826536251034887,0.4256438811378785,0.5809610564872402,-0.683939713185111,-0.05866522769251995,-0.04868639110779553,0.0
-0.33044702423407873,0.8369862654543434,-0.46837932063603055,-0.10434215102035335,0.40251429268670247,0.9085176708720331,0.0
-0.7150548504924925,0.02762311698610055,0.4332557452024607,-0.29527741349001124,-0.18929962093638142,-0.08107738630428785,0.0
0.3245990357788326,1.084034449930539,-0.44821773418121147,0.5426702396698848,0.23739203483897392,-0.531151626664906,0.0
1.1830409963568684,0.42468109540331367,0.5811544297553768,-0.6803512255814376,-0.06031855101722485,-0.045547730352865766,0.0
-0.7175624816766762,0.026210185107386316,0.43390657183355746,-0.2883226752911624,-0.1842996417129692,-0.08180698968062089,0.0
-0.7305775983828959,0.03416689079836106,0.434580507902703,-0.27438761347468676,-0.17404000416960072,-0.09982096299680261,0.0
-0.730299726795313,0.037341366200391024,0.4336854830025901,-0.27162205697520303,-0.17958457993755975,-0.10059498491648071,0.0
-0.729100996585027,0.0362434943829286,0.4336909015253171,-0.27342397198557655,-0.18024092549299306,-0.09869813371086672,0.0
-0.6620596765882002,0.03573507959759075,-0.5536282187725471,-0.2754365247549606,-0.03662928921335394,-0.09847232989720245,0.0
-0.5168973765958566,0.09187538354474657,0.4053771206675171,0.6431375563546523,-0.4640644895068232,-0.23510382497806037,0.0
-0.6674242663254282,0.039632718632350766,-0.5535196787837869,-0.2690875616575554,-0.033476616071301084,-0.10606158967986319,0.0
1.2510237447620567,0.42286734526488845,-0.406508575421364,-0.6820845829848511,0.08277070342851396,-0.04364957402460784,0.0
0.17225666652526764,-0.8468054713346985,0.5614341366983374,0.8057726454190877,0.29527057141905294,-0.08686915741145779,0.0
-0.7231338628182943,0.030792934801718328,0.4338264973518261,-0.280656454835883,-0.18215402196881453,-0.08968545628627998,0.0
-0.6494073038853801,0.02651732347095589,-0.5539084004018233,-0.29040163541096353,-0.044199521693216316,-0.08050349464318955,0.0
-0.1903683548959799,0.8971429698216697,0.4906622953087149,0.82023668449834,-0.022308388737455085,0.7644791882810729,0.0
-0.12628765116834287,0.8991917134007896,-0.4967011491092012,0.8215953075492443,0.12250810710224089,0.760224619222493,0.0
0.1689032173755779,-0.8443384380455627,0.5615001736526616,0.809794451713942,0.29720758517796037,-0.09161730983908897,0.0
1.1872279611836976,0.4206844460869176,0.5807905532561456,-0.6841999456441736,-0.062293422216823914,-0.039179379603664535,0.0
0.4628184355422982,-0.556312951079276,-0.5396585875955818,-0.5718257661071486,-0.4690908401387761,0.23050833336485257,0.0
-0.7311729272395301,0.03671788333752395,0.4339940517480559,-0.2710606581122164,-0.17753168507112432,-0.1010535025470329,0.0
0.06296165158907567,1.0155590939022066,0.567168684152778,-0.3926475879657304,0.3679147885169707,-0.36969417239152697,0.0
-0.12897041048809466,0.9011653400320982,-0.4966483195457419,0.8248127525851278,0.1240577181093668,0.756426097280388,0.0
0.02507487280726474,-0.90214558480046,-0.3973097873022122,-0.11121148472740078,0.7251948708056005,0.04701702688531846,0.0
-0.6536851026016997,0.029925146583633995,-0.5538905677690898,-0.28554423413012886,-0.041929678107027614,-0.08687340128844945,0.0
-0.6618995007672278,0.03600336206365215,-0.5536892216261436,-0.27532716569702415,-0.03722003703023344,-0.09839973970734656,0.0
-0.12092213252883925,0.8952444601381723,-0.4968068082361199,0.8151604174774771,0.11940888508798904,0.7678216631067027,0.0
-0.72621210929853,0.034283610390320504,0.4337517336943137,-0.27700000218176957,-0.18181548759072969,-0.09467550509696804,0.0
1.1729756155997553,0.43115797632261993,0.5811654469906813,-0.6669139876425704,-0.05402259382042828,-0.05918929643094581,0.0
0.3259404154387085,1.0830476366148847,-0.4482441489629412,0.5410615171519431,0.23661722933541096,-0.5292523656938536,0.0
-0.6436372737037985,0.021123898899434643,-0.5537173985324687,-0.29832268591346806,-0.045568197657906664,-0.07201438982724498,0.0
-0.7292070369076693,0.03392482966600183,0.434319674027184,-0.275020240924859,-0.17620951857598166,-0.09805450901070667,0.0
-0.7037119264412549,0.016995581645866672,0.43336327135636854,-0.30418839832421857,-0.19370392716882445,-0.06267281573598389,0.0
0.11958741189465225,1.0230532292739045,-0.42004279323603444,-0.3822605401449427,0.5170657843062271,-0.3844583171211158,0.0
-0.05478399958854012,-0.8933597035192656,0.5905807164726768,-0.0949748928986517,0.591218420033564,0.02880834222246466,0.0
-0.05004504431377506,-0.8957001819330622,0.5901432609047464,-0.0985083452485816,0.5857705115162312,0.035810382670452855,0.0
0.4695487626615658,-0.563767929885629,-0.5403028237605465,-0.5772261191294207,-0.471903895850983,0.24165495620054558,0.0
1.2184206110686853,0.40105712908644675,0.5892064048931641,-0.7283285032379178,-0.0509161932038315,0.0077559173256797195,0.0
-0.030546242641630507,-0.9130494179550516,0.5905866308516342,-0.12572677388932618,0.5800879338016934,0.06381989213080946,0.0
-0.33112295248739987,0.8377705671579274,-0.468458326021789,-0.1031267782272195,0.40237315198329926,0.9075033449964393,0.0
0.40156400643358225,-0.5645566419552277,0.4472769188286721,-0.570489568093925,-0.6136298227992146,0.24234278920045346,0.0
-0.6654160045964207,0.03846947163449,-0.5536536118858241,-0.2709431469058184,-0.03512882384065252,-0.10331423104505502,0.0
-0.6557530978113607,0.0315467817755222,-0.5538202709847738,-0.2827592560993337,-0.040790948627053944,-0.08977958682094485,0.0
-0.6641203190306917,0.037486243442768935,-0.5536326028107391,-0.27255316472549485,-0.03584612033683143,-0.10139901340873252,0.0
-0.052775071137825966,-0.8946405861870377,0.5904390113887578,-0.09628848959422996,0.5890771865685929,0.0320808348568127,0.0
0.22694771263377345,-0.8378490345459987,-0.42574440424747084,0.8183923260955842,0.44551070578368973,-0.10441855326740497,0.0
-0.6623515318895228,0.035491207897051756,-0.5534701769917787,-0.27536901726250035,-0.03584075012708622,-0.09856838708420944,0.0
0.1324345251014935,1.0119469268079908,-0.4198637063521791,-0.3988036408788768,0.5123729187273615,-0.3657037660553609,0.0
0.4105797071853066,-0.5661223553296911,0.44708876514549406,-0.5879820935953397,-0.6209432390667327,0.24992559394222688,0.0
0.044783095301205535,-0.9203807320369507,-0.396702078139576,-0.13901324702180176,0.7203409048201377,0.0757470513541023,0.0
1.1744378688259332,0.4311294741877787,0.5808867317988997,-0.6724249942681881,-0.05558103238042895,-0.058776322178735345,0.0
-0.029261647740218468,-0.9108494974279897,0.5896937386105325,-0.1232483657159353,0.5734973667402071,0.06522245240981851,0.0
-0.38602341330690193,0.829334929453221,0.518680664023238,-0.1157163731262626,0.25196496207877206,0.9244320085097493,0.0
-0.19238042438579372,0.8986231897951512,0.4907019174813094,0.8226497682752527,-0.021146180482110644,0.7616302968244941,0.0
0.1257788761331544,1.018146188078668,-0.4200703172614169,-0.3893443447324949,0.5138305211830566,-0.37531098624797704,0.0
-0.724453291745085,0.03203284896257855,0.4337789841101883,-0.27877043485564557,-0.18187521796510636,-0.09160617834475152,0.0
-0.6677438872926905,0.03982442266668981,-0.5534921176413093,-0.26832046901920836,-0.03341438943291008,-0.10628148727912853,0.0
-0.5048249596569735,0.08299406370385769,0.40513938763195,0.6286590536931763,-0.47103773903888985,-0.21801047623858813,0.0
-0.3326383150164179,0.8392027590600838,-0.468501358275631,-0.10171892775154656,0.40294799712904794,0.9050181220369063,0.0
0.3935912040662019,-0.5560909365136213,0.4471407000706682,-0.5648456385324904,-0.6101080346095362,0.22786112469333084,0.0
0.01897991776370183,-0.8983418801349236,-0.3970446705397188,-0.10471506684852618,0.7298328739337536,0.0385179400098242,0.0
-0.717527604003127,0.027994062321825,0.4335435163992615,-0.2872264075502152,-0.18704517484166133,-0.08238066860462535,0.0
-0.537688761323933,0.10717098993738854,0.40578654978432693,0.6680727553827497,-0.4520550042015973,-0.2645423700293737,0.0
1.251508768876038,0.42468683826828707,-0.40685041463397137,-0.688830584225217,0.08139447137402753,-0.0461034222792792,0.0
-0.7347248035396721,0.04031857237523819,0.4338089318740445,-0.26624573566586907,-0.17696868978135114,-0.10652987141666401,0.0
1.2535570661803794,0.4237538947045679,-0.406737059989435,-0.6882307780834298,0.08027146170925381,-0.04313961425412787,0.0
0.05406794250065252,1.0217788024712209,0.5674340440279851,-0.38193330473037906,0.3736791702399658,-0.3821850309653725,0.0
-0.38808627875831164,0.8308414021537032,0.5187454525387586,-0.11321219697008625,0.2531573860753574,0.9215658486519988,0.0
-0.5222628952353601,0.09582263680736385,0.40548277979443575,0.6495724464264193,-0.46096526749257133,-0.24270086886227024,0.0
-0.6664023250919853,0.03901916007196053,-0.5536155435720257,-0.26951078781347226,-0.03448683283347322,-0.10449836707690735,0.0
-0.5316525528544914,0.1027303300169441,0.4056676832665434,0.6608335040520117,-0.4555416289676306,-0.2559956956596376,0.0
0.019963036836994866,-0.9007563096193404,-0.3966127480962479,-0.10742876200258086,0.7321758518706559,0.04036321065924972,0.0
1.2568623250412525,0.42207309009391625,-0.4063019862767044,-0.6947030868302874,0.07790173261553264,-0.03856968274658257,0.0
-0.6394276960855694,0.01677492594618948,-0.5534159499300491,-0.3052226320340968,-0.04550924322774645,-0.06597049991795298,0.0
-0.668461489799552,0.038886682028092937,-0.5531061775905092,-0.26909750125914955,-0.030296888438412717,-0.10711585891281353,0.0
-0.663854218095089,0.03716777596933492,-0.5536222830917947,-0.273419255884165,-0.035632589430351726,-0.10118597790599,0.0
-0.6563886288674332,0.030292676263126386,-0.5534156173266934,-0.28325328639977176,-0.03781096946166931,-0.09004733181584797,0.0
1.2303016622536505,0.3927562030179136,0.5882037254815838,-0.7341796707573434,-0.06126834097012929,0.02640175201416194,0.0
-0.7354661140536635,0.0405825655110534,0.4339629432825715,-0.2656771431285832,-0.17600604696624358,-0.10743619293848872,0.0
-0.12494627150846695,0.8982049000851352,-0.4967275638909309,0.8199865850313024,0.12173330159867793,0.7621238801935454,0.0
-0.7293125940888944,0.03640507663956981,0.43375903226457974,-0.2727608345863504,-0.1800922070957044,-0.0988552588799071,0.0
1.2575993590749248,0.418436860034317,-0.4064853556715627,-0.6906678955827122,0.07872166268759125,-0.034484732766043115,0.0
-0.667102393746581,0.03991429788500634,-0.5536460723074907,-0.26907065609970165,-0.03421462512141941,-0.10594840465318792,0.0
-0.6677205328860486,0.040369263256668675,-0.5536237860890383,-0.2684162875398719,-0.03381289573278291,-0.10684908621952989,0.0
0.0200360543589636,-0.8988461087678301,-0.3971019759127313,-0.10536910695446929,0.7285160172412178,0.040232951902959634,0.0
-0.44007356609939835,0.08454940062515029,-0.582237264176831,0.6292133154851097,-0.32660864595097533,-0.2213154148116418,0.0
-0.7258404431515405,0.032060296492354326,0.4340796214526358,-0.2782865818476762,-0.17927070569345918,-0.09339565789839994,0.0
-0.7278163499171123,0.03530873593768448,0.4336600736099979,-0.2748324800340488,-0.181018047718706,-0.09685629148700632,0.0
-0.6664809983995482,0.03934534755747951,-0.5536458688140007,-0.27011941642478154,-0.034599952661181134,-0.10495862559691911,0.0
0.06345480496996198,1.015185126101075,0.5672062106665827,-0.3928944672764788,0.36767931068974974,-0.3688859860715643,0.0
-0.04530049980543272,-0.9006364053743454,0.5904148007557037,-0.10596625946571425,0.5857460913962607,0.04264699569646608,0.0
1.1920796867716879,0.42043690965295144,0.5804933427339186,-0.6937375221792055,-0.0662395217796296,-0.036063766232975615,0.0
0.07762950151646322,1.005169881695195,0.5668380251154465,-0.41035199384481175,0.35937303552056515,-0.3493985031623351,0.0
1.2628839218004126,0.41668101631024873,-0.40712523777781423,-0.7013144432723737,0.07469752219367318,-0.03020868910579312,0.0
0.05414687875368865,1.0220457442770625,0.5673828253552404,-0.3818888492862078,0.37304113075907863,-0.38210530322496467,0.0
-0.6436970674281792,0.02117634066846039,-0.5535927684835391,-0.2992236514229491,-0.04500459734077637,-0.07240676508122111,0.0
0.3984769259716761,-0.5569905061353799,0.44672765329099506,-0.5745453123072757,-0.6140153856453746,0.23145970903748936,0.0
1.1894814912051637,0.4257333717956272,0.5802996017206428,-0.6940322195343285,-0.06600584127464844,-0.043510744239203814,0.0
0.030060017712490537,-0.9070376638718067,-0.3971364808568621,-0.11811481137029568,0.7242582649593258,0.05445102850058633,0.0
